Date,Open,High,Low,Close,Volume,Adj Close
1994-08-31,8.124967999999999,8.374967,8.124967999999999,8.249967999999999,11800,5.289054
1994-09-01,8.249967999999999,8.249967999999999,8.124967999999999,8.124967999999999,39000,5.208917
1994-09-02,8.124967999999999,8.124967999999999,7.874969,7.999969,14200,5.12878
1994-09-06,7.999969,7.999969,7.749969999999999,7.749969999999999,21400,4.968506
1994-09-07,7.624969999999999,7.624969999999999,7.499971,7.499971,47000,4.808231
1994-09-08,7.499971,7.624969999999999,7.499971,7.499971,13600,4.808231
1994-09-09,7.499971,7.499971,7.374971,7.499971,40700,4.808231
1994-09-12,7.499971,7.499971,7.374971,7.499971,8600,4.808231
1994-09-13,7.374971,7.499971,7.374971,7.499971,5300,4.808231
1994-09-14,7.499971,7.624969999999999,7.499971,7.624969999999999,9300,4.888368
1994-09-15,7.624969999999999,7.624969999999999,7.624969999999999,7.624969999999999,3900,4.888368
1994-09-16,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,18400,4.968506
1994-09-19,7.624969999999999,7.624969999999999,7.499971,7.624969999999999,28900,4.888368
1994-09-20,7.624969999999999,8.124967999999999,7.624969999999999,8.124967999999999,16500,5.208917
1994-09-21,8.124967999999999,8.124967999999999,7.999969,7.999969,3600,5.12878
1994-09-22,7.999969,7.999969,7.874969,7.874969,43800,5.048643
1994-09-23,7.874969,7.874969,7.874969,7.874969,9500,5.048643
1994-09-26,7.874969,7.874969,7.749969999999999,7.874969,7100,5.048643
1994-09-27,7.874969,7.874969,7.749969999999999,7.874969,6400,5.048643
1994-09-28,7.874969,7.874969,7.874969,7.874969,12300,5.048643
1994-09-29,7.874969,7.874969,7.874969,7.874969,7600,5.048643
1994-09-30,7.874969,7.874969,7.874969,7.874969,3200,5.048643
1994-10-03,7.874969,7.999969,7.874969,7.999969,3300,5.12878
1994-10-04,7.874969,7.999969,7.874969,7.999969,28000,5.12878
1994-10-05,7.874969,7.874969,7.874969,7.874969,31300,5.048643
1994-10-06,7.874969,7.874969,7.874969,7.874969,22100,5.048643
1994-10-07,7.999969,7.999969,7.749969999999999,7.874969,45800,5.048643
1994-10-10,7.874969,7.999969,7.874969,7.874969,8300,5.048643
1994-10-11,7.874969,7.999969,7.874969,7.874969,14000,5.048643
1994-10-12,7.874969,7.874969,7.874969,7.874969,16400,5.048643
1994-10-13,7.874969,7.874969,7.874969,7.874969,5400,5.048643
1994-10-14,7.874969,7.874969,7.749969999999999,7.749969999999999,17300,4.968506
1994-10-17,7.749969999999999,7.874969,7.749969999999999,7.749969999999999,16900,4.968506
1994-10-18,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,10600,4.968506
1994-10-19,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,11500,4.968506
1994-10-20,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,7700,4.968506
1994-10-21,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,24400,4.888368
1994-10-24,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,1300,4.968506
1994-10-25,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,13300,4.888368
1994-10-26,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,7700,4.968506
1994-10-27,7.624969999999999,7.624969999999999,7.624969999999999,7.624969999999999,5700,4.888368
1994-10-28,7.624969999999999,7.749969999999999,7.624969999999999,7.624969999999999,11700,4.888368
1994-10-31,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,8000,4.968506
1994-11-01,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,3800,4.968506
1994-11-02,7.749969999999999,7.749969999999999,7.624969999999999,7.749969999999999,9900,4.968506
1994-11-03,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,1600,4.968506
1994-11-04,7.749969999999999,7.874969,7.749969999999999,7.749969999999999,16900,4.968506
1994-11-07,7.874969,7.874969,7.749969999999999,7.749969999999999,6700,4.968506
1994-11-08,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,5200,4.968506
1994-11-09,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,20100,4.888368
1994-11-10,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,7400,4.968506
1994-11-11,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,7500,4.888368
1994-11-14,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,6100,4.968506
1994-11-15,7.624969999999999,7.874969,7.624969999999999,7.874969,11900,5.048643
1994-11-16,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,3400,4.968506
1994-11-17,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,13100,4.888368
1994-11-18,7.624969999999999,7.624969999999999,7.499971,7.499971,18900,4.808231
1994-11-21,7.499971,7.624969999999999,7.499971,7.499971,8000,4.808231
1994-11-22,7.499971,7.499971,7.374971,7.374971,25100,4.7280940000000005
1994-11-23,7.374971,7.374971,7.374971,7.374971,12400,4.7280940000000005
1994-11-25,7.374971,7.499971,7.374971,7.374971,5600,4.7280940000000005
1994-11-28,7.374971,7.374971,7.1249720000000005,7.374971,86400,4.7280940000000005
1994-11-29,7.374971,7.499971,7.374971,7.374971,23600,4.7280940000000005
1994-11-30,7.2499720000000005,7.374971,7.2499720000000005,7.374971,7800,4.7280940000000005
1994-12-01,7.374971,7.374971,7.2499720000000005,7.2499720000000005,7800,4.647957
1994-12-02,7.374971,7.499971,7.374971,7.499971,25900,4.808231
1994-12-05,7.374971,7.499971,7.374971,7.499971,16100,4.808231
1994-12-06,7.374971,7.499971,7.374971,7.374971,8400,4.7280940000000005
1994-12-07,7.374971,7.374971,7.374971,7.374971,51900,4.7280940000000005
1994-12-08,7.374971,7.374971,7.374971,7.374971,14400,4.7280940000000005
1994-12-09,7.374971,7.374971,7.374971,7.374971,4600,4.7280940000000005
1994-12-12,7.374971,7.499971,7.374971,7.374971,13200,4.7280940000000005
1994-12-13,7.374971,7.499971,7.374971,7.374971,21400,4.7280940000000005
1994-12-14,7.499971,7.499971,7.374971,7.374971,7100,4.7280940000000005
1994-12-15,7.374971,7.374971,7.374971,7.374971,8100,4.7280940000000005
1994-12-16,7.374971,7.499971,7.374971,7.374971,14900,4.7280940000000005
1994-12-19,7.499971,7.499971,7.374971,7.374971,15400,4.7280940000000005
1994-12-20,7.374971,7.374971,7.374971,7.374971,35200,4.7280940000000005
1994-12-21,7.374971,7.374971,7.374971,7.374971,13200,4.7280940000000005
1994-12-22,7.374971,7.374971,7.374971,7.374971,25000,4.7280940000000005
1994-12-23,7.374971,7.374971,7.374971,7.374971,20400,4.7280940000000005
1994-12-27,7.374971,7.374971,7.374971,7.374971,10200,4.7280940000000005
1994-12-28,7.374971,7.374971,7.374971,7.374971,20700,4.7280940000000005
1994-12-29,7.374971,7.499971,7.374971,7.374971,35100,4.7280940000000005
1994-12-30,7.499971,7.499971,7.499971,7.499971,33200,4.808231
1995-01-03,7.499971,7.749969999999999,7.499971,7.749969999999999,6400,4.968506
1995-01-04,7.624969999999999,7.624969999999999,7.624969999999999,7.624969999999999,5500,4.888368
1995-01-05,7.624969999999999,7.624969999999999,7.499971,7.499971,6200,4.808231
1995-01-06,7.499971,7.749969999999999,7.499971,7.499971,10000,4.808231
1995-01-09,7.624969999999999,7.749969999999999,7.499971,7.499971,17400,4.808231
1995-01-10,7.499971,7.624969999999999,7.499971,7.624969999999999,10900,4.888368
1995-01-11,7.499971,7.499971,7.499971,7.499971,10100,4.808231
1995-01-12,7.499971,7.624969999999999,7.499971,7.499971,9600,4.808231
1995-01-13,7.499971,7.624969999999999,7.499971,7.624969999999999,2900,4.888368
1995-01-16,7.499971,7.499971,7.499971,7.499971,9400,4.808231
1995-01-17,7.499971,7.499971,7.499971,7.499971,1100,4.808231
1995-01-18,7.499971,7.624969999999999,7.499971,7.499971,13700,4.808231
1995-01-19,7.499971,7.499971,7.499971,7.499971,4700,4.808231
1995-01-20,7.499971,7.499971,7.499971,7.499971,1500,4.808231
1995-01-23,7.499971,7.499971,7.499971,7.499971,2400,4.808231
1995-01-24,7.499971,7.624969999999999,7.499971,7.499971,6400,4.808231
1995-01-25,7.499971,7.499971,7.499971,7.499971,8200,4.808231
1995-01-26,7.499971,7.624969999999999,7.499971,7.624969999999999,2700,4.888368
1995-01-27,7.624969999999999,7.749969999999999,7.624969999999999,7.624969999999999,5200,4.888368
1995-01-30,7.874969,7.999969,7.874969,7.874969,13000,5.048643
1995-01-31,7.999969,8.124967999999999,7.874969,7.999969,30900,5.12878
1995-02-01,7.999969,8.124967999999999,7.999969,8.124967999999999,7100,5.208917
1995-02-02,8.124967999999999,8.124967999999999,7.999969,7.999969,9300,5.12878
1995-02-03,7.999969,7.999969,7.999969,7.999969,8600,5.12878
1995-02-06,7.999969,8.124967999999999,7.999969,7.999969,6300,5.12878
1995-02-07,7.999969,8.124967999999999,7.999969,7.999969,5200,5.12878
1995-02-08,7.999969,7.999969,7.999969,7.999969,10100,5.12878
1995-02-09,7.999969,8.124967999999999,7.999969,7.999969,9100,5.12878
1995-02-10,7.999969,7.999969,7.999969,7.999969,8300,5.12878
1995-02-13,7.999969,8.124967999999999,7.999969,7.999969,6600,5.12878
1995-02-14,7.999969,7.999969,7.999969,7.999969,6500,5.12878
1995-02-15,7.999969,8.124967999999999,7.999969,7.999969,30500,5.12878
1995-02-16,7.999969,8.499967,7.999969,8.374967,43600,5.369192
1995-02-17,8.374967,8.499967,8.249967999999999,8.374967,41000,5.369192
1995-02-21,8.374967,8.499967,8.124967999999999,8.249967999999999,45600,5.289054
1995-02-22,8.124967999999999,8.249967999999999,8.124967999999999,8.249967999999999,30200,5.289054
1995-02-23,8.249967999999999,8.249967999999999,8.124967999999999,8.249967999999999,43100,5.289054
1995-02-24,8.249967999999999,8.249967999999999,8.124967999999999,8.249967999999999,78500,5.289054
1995-02-27,8.124967999999999,8.374967,8.124967999999999,8.374967,140600,5.369192
1995-02-28,7.999969,8.124967999999999,7.874969,7.874969,15500,5.048643
1995-03-01,7.874969,7.874969,7.624969999999999,7.624969999999999,74800,4.888368
1995-03-02,7.749969999999999,7.749969999999999,7.624969999999999,7.749969999999999,35600,4.968506
1995-03-03,7.749969999999999,7.749969999999999,7.624969999999999,7.624969999999999,148800,4.888368
1995-03-06,7.624969999999999,7.624969999999999,7.374971,7.374971,132000,4.7280940000000005
1995-03-07,7.499971,7.499971,7.2499720000000005,7.2499720000000005,142000,4.647957
1995-03-08,7.374971,7.374971,7.2499720000000005,7.2499720000000005,44400,4.647957
1995-03-09,7.2499720000000005,7.374971,7.2499720000000005,7.2499720000000005,42300,4.647957
1995-03-10,7.2499720000000005,7.374971,7.2499720000000005,7.2499720000000005,57300,4.647957
1995-03-13,7.2499720000000005,7.374971,7.2499720000000005,7.2499720000000005,79100,4.647957
1995-03-14,7.2499720000000005,7.499971,7.2499720000000005,7.2499720000000005,153100,4.647957
1995-03-15,7.374971,7.499971,7.374971,7.374971,61100,4.7280940000000005
1995-03-16,7.374971,7.624969999999999,7.374971,7.499971,72600,4.808231
1995-03-17,7.374971,7.499971,7.374971,7.374971,65800,4.7280940000000005
1995-03-20,7.499971,7.624969999999999,7.499971,7.499971,66900,4.808231
1995-03-21,7.499971,7.624969999999999,7.374971,7.499971,184600,4.808231
1995-03-22,7.499971,7.499971,7.374971,7.374971,333900,4.7280940000000005
1995-03-23,7.374971,7.499971,7.374971,7.374971,60900,4.7280940000000005
1995-03-24,7.374971,7.499971,7.374971,7.499971,58200,4.808231
1995-03-27,7.499971,7.499971,7.374971,7.374971,23400,4.7280940000000005
1995-03-28,7.499971,7.499971,7.374971,7.499971,21100,4.808231
1995-03-29,7.499971,7.624969999999999,7.499971,7.499971,74400,4.808231
1995-03-30,7.499971,7.749969999999999,7.499971,7.749969999999999,248400,4.968506
1995-03-31,7.749969999999999,7.874969,7.749969999999999,7.874969,104200,5.048643
1995-04-03,7.874969,7.999969,7.874969,7.874969,29100,5.048643
1995-04-04,7.874969,8.124967999999999,7.874969,7.999969,30200,5.12878
1995-04-05,7.999969,7.999969,7.999969,7.999969,12500,5.12878
1995-04-06,7.999969,8.124967999999999,7.999969,8.124967999999999,42700,5.208917
1995-04-07,8.124967999999999,8.124967999999999,7.999969,8.124967999999999,65600,5.208917
1995-04-10,7.999969,7.999969,7.999969,7.999969,24800,5.12878
1995-04-11,7.999969,8.124967999999999,7.999969,7.999969,22400,5.12878
1995-04-12,7.999969,7.999969,7.999969,7.999969,9100,5.12878
1995-04-13,7.999969,7.999969,7.999969,7.999969,17800,5.12878
1995-04-17,7.999969,7.999969,7.999969,7.999969,21300,5.12878
1995-04-18,7.999969,7.999969,7.874969,7.874969,26000,5.048643
1995-04-19,7.874969,7.874969,7.874969,7.874969,7900,5.048643
1995-04-20,7.874969,7.999969,7.874969,7.874969,53500,5.048643
1995-04-21,7.874969,7.874969,7.874969,7.874969,9700,5.048643
1995-04-24,7.874969,7.999969,7.874969,7.874969,27200,5.048643
1995-04-25,7.874969,7.874969,7.874969,7.874969,31500,5.048643
1995-04-26,7.999969,7.999969,7.874969,7.874969,30200,5.048643
1995-04-27,7.874969,7.999969,7.874969,7.874969,14400,5.048643
1995-04-28,7.874969,7.999969,7.874969,7.999969,28400,5.12878
1995-05-01,7.874969,7.999969,7.749969999999999,7.999969,10300,5.12878
1995-05-02,7.874969,7.874969,7.749969999999999,7.749969999999999,13800,4.968506
1995-05-03,7.874969,7.874969,7.749969999999999,7.749969999999999,13600,4.968506
1995-05-04,7.749969999999999,7.749969999999999,7.749969999999999,7.749969999999999,14800,4.968506
1995-05-05,7.749969999999999,7.874969,7.749969999999999,7.874969,20900,5.048643
1995-05-08,7.874969,7.999969,7.874969,7.999969,35300,5.12878
1995-05-09,8.124967999999999,8.124967999999999,7.999969,7.999969,26200,5.12878
1995-05-10,7.999969,8.124967999999999,7.999969,8.124967999999999,33400,5.208917
1995-05-11,8.124967999999999,8.124967999999999,7.874969,7.999969,50100,5.12878
1995-05-12,7.999969,7.999969,7.874969,7.874969,19300,5.048643
1995-05-15,7.999969,8.124967999999999,7.999969,7.999969,16700,5.12878
1995-05-16,8.124967999999999,8.124967999999999,7.999969,8.124967999999999,20900,5.208917
1995-05-17,7.999969,7.999969,7.999969,7.999969,5300,5.12878
1995-05-18,7.999969,8.124967999999999,7.999969,7.999969,12300,5.12878
1995-05-19,7.999969,7.999969,7.999969,7.999969,50100,5.12878
1995-05-22,7.999969,7.999969,7.874969,7.999969,23400,5.12878
1995-05-23,7.999969,8.124967999999999,7.874969,7.999969,48900,5.12878
1995-05-24,7.999969,7.999969,7.999969,7.999969,11700,5.12878
1995-05-25,7.999969,7.999969,7.874969,7.874969,59500,5.048643
1995-05-26,7.999969,7.999969,7.999969,7.999969,5700,5.12878
1995-05-30,7.999969,7.999969,7.999969,7.999969,9700,5.12878
1995-05-31,7.999969,7.999969,7.999969,7.999969,6200,5.12878
1995-06-01,7.999969,8.124967999999999,7.999969,8.124967999999999,36600,5.208917
1995-06-02,7.999969,7.999969,7.999969,7.999969,10800,5.12878
1995-06-05,7.999969,7.999969,7.999969,7.999969,35800,5.12878
1995-06-06,7.999969,8.124967999999999,7.999969,7.999969,11800,5.12878
1995-06-07,7.999969,7.999969,7.999969,7.999969,12100,5.12878
1995-06-08,7.999969,8.124967999999999,7.999969,7.999969,14500,5.12878
1995-06-09,7.999969,7.999969,7.999969,7.999969,4600,5.12878
1995-06-12,7.999969,7.999969,7.999969,7.999969,6500,5.12878
1995-06-13,7.999969,8.124967999999999,7.999969,7.999969,14000,5.12878
1995-06-14,7.999969,7.999969,7.999969,7.999969,11000,5.12878
1995-06-15,7.999969,7.999969,7.874969,7.874969,52200,5.048643
1995-06-16,7.874969,7.874969,7.874969,7.874969,3200,5.048643
1995-06-19,7.874969,7.999969,7.874969,7.874969,10400,5.048643
1995-06-20,7.874969,7.999969,7.874969,7.874969,11000,5.048643
1995-06-21,7.999969,7.999969,7.874969,7.874969,10800,5.048643
1995-06-22,7.874969,7.874969,7.874969,7.874969,4300,5.048643
1995-06-23,7.874969,7.999969,7.874969,7.874969,8400,5.048643
1995-06-26,7.874969,7.999969,7.874969,7.874969,8500,5.048643
1995-06-27,7.874969,7.874969,7.874969,7.874969,12500,5.048643
1995-06-28,7.874969,7.874969,7.874969,7.874969,10800,5.048643
1995-06-29,7.874969,7.999969,7.874969,7.874969,9100,5.048643
1995-06-30,7.874969,7.999969,7.874969,7.999969,3700,5.12878
1995-07-03,7.874969,7.874969,7.874969,7.874969,400,5.048643
1995-07-05,7.874969,7.874969,7.874969,7.874969,6700,5.048643
1995-07-06,7.874969,7.937469,7.874969,7.874969,399500,5.048643
1995-07-07,7.874969,7.874969,7.749969999999999,7.874969,8300,5.048643
1995-07-10,7.874969,7.874969,7.499971,7.749969999999999,26400,4.968506
1995-07-11,7.624969999999999,7.624969999999999,7.499971,7.499971,4200,4.808231
1995-07-12,7.499971,7.624969999999999,7.499971,7.499971,11300,4.808231
1995-07-13,7.499971,7.624969999999999,7.374971,7.499971,25500,4.808231
1995-07-14,7.624969999999999,7.624969999999999,7.499971,7.499971,31900,4.808231
1995-07-17,7.499971,7.499971,7.374971,7.499971,8400,4.808231
1995-07-18,7.374971,7.374971,7.374971,7.374971,9500,4.7280940000000005
1995-07-19,7.2499720000000005,7.374971,7.2499720000000005,7.374971,13200,4.7280940000000005
1995-07-20,7.374971,7.374971,7.374971,7.374971,6200,4.7280940000000005
1995-07-21,7.2499720000000005,7.374971,7.2499720000000005,7.374971,1600,4.7280940000000005
1995-07-24,7.374971,7.374971,7.2499720000000005,7.2499720000000005,7800,4.647957
1995-07-25,7.2499720000000005,7.499971,7.2499720000000005,7.2499720000000005,9200,4.647957
1995-07-26,7.2499720000000005,7.374971,7.2499720000000005,7.2499720000000005,2000,4.647957
1995-07-27,7.2499720000000005,7.2499720000000005,6.999973,7.1249720000000005,28900,4.567819999999999
1995-07-28,6.999973,6.999973,6.874973,6.874973,48400,4.407545
1995-07-31,6.874973,6.999973,6.749974000000001,6.874973,30500,4.407545
1995-08-01,6.874973,6.874973,6.749974000000001,6.749974000000001,25300,4.327408
1995-08-02,6.874973,6.874973,6.749974000000001,6.749974000000001,16100,4.327408
1995-08-03,6.874973,6.999973,6.874973,6.999973,18700,4.4876830000000005
1995-08-04,6.874973,7.2499720000000005,6.874973,7.1249720000000005,24500,4.567819999999999
1995-08-07,7.1249720000000005,7.1249720000000005,6.999973,7.1249720000000005,17300,4.567819999999999
1995-08-08,6.999973,7.1249720000000005,6.999973,7.1249720000000005,25600,4.567819999999999
1995-08-09,6.999973,6.999973,6.999973,6.999973,5600,4.4876830000000005
1995-08-10,6.999973,6.999973,6.999973,6.999973,18400,4.4876830000000005
1995-08-11,6.999973,7.1249720000000005,6.874973,6.999973,41600,4.4876830000000005
1995-08-14,6.874973,6.999973,6.874973,6.999973,5800,4.4876830000000005
1995-08-15,6.999973,6.999973,6.874973,6.874973,29200,4.407545
1995-08-16,6.874973,6.874973,6.874973,6.874973,2700,4.407545
1995-08-17,6.874973,6.999973,6.874973,6.999973,6300,4.4876830000000005
1995-08-18,6.874973,6.874973,6.749974000000001,6.749974000000001,85600,4.327408
1995-08-21,6.874973,6.874973,6.749974000000001,6.749974000000001,40400,4.327408
1995-08-22,6.749974000000001,6.874973,6.749974000000001,6.874973,12100,4.407545
1995-08-23,6.874973,6.874973,6.874973,6.874973,2700,4.407545
1995-08-24,6.749974000000001,6.874973,6.749974000000001,6.749974000000001,9700,4.327408
1995-08-25,6.874973,6.999973,6.874973,6.874973,14000,4.407545
1995-08-28,6.874973,6.874973,6.874973,6.874973,206900,4.407545
1995-08-29,6.874973,6.874973,6.874973,6.874973,4400,4.407545
1995-08-30,6.874973,7.499971,6.874973,7.499971,28000,4.808231
1995-08-31,7.499971,7.624969999999999,7.499971,7.499971,83400,4.808231
1995-09-01,7.499971,7.749969999999999,7.499971,7.749969999999999,55900,4.968506
1995-09-05,7.624969999999999,7.624969999999999,7.624969999999999,7.624969999999999,7300,4.888368
1995-09-06,7.624969999999999,7.624969999999999,7.624969999999999,7.624969999999999,11300,4.888368
1995-09-07,7.624969999999999,7.749969999999999,7.624969999999999,7.624969999999999,9300,4.888368
1995-09-08,7.624969999999999,7.749969999999999,7.624969999999999,7.749969999999999,25300,4.968506
1995-09-11,7.749969999999999,7.999969,7.749969999999999,7.999969,46500,5.12878
1995-09-12,7.999969,8.249967999999999,7.999969,8.249967999999999,233400,5.289054
1995-09-13,8.249967999999999,8.749966,8.249967999999999,8.624966,105400,5.529466
1995-09-14,8.749966,8.749966,8.624966,8.624966,48100,5.529466
1995-09-15,8.749966,8.749966,8.624966,8.624966,54100,5.529466
1995-09-18,8.624966,8.624966,8.499967,8.624966,21800,5.529466
1995-09-19,8.624966,8.624966,8.499967,8.624966,18600,5.529466
1995-09-20,8.624966,8.624966,8.624966,8.624966,8700,5.529466
1995-09-21,8.624966,8.624966,8.499967,8.499967,15700,5.449329
1995-09-22,8.499967,8.499967,8.499967,8.499967,21900,5.449329
1995-09-25,8.499967,8.624966,8.499967,8.624966,38400,5.529466
1995-09-26,8.499967,8.749966,8.499967,8.749966,14400,5.609603
1995-09-27,8.749966,8.749966,8.624966,8.624966,10600,5.529466
1995-09-28,8.624966,8.624966,8.624966,8.624966,8400,5.529466
1995-09-29,8.624966,8.624966,8.624966,8.624966,11400,5.529466
1995-10-02,8.749966,8.749966,8.624966,8.749966,18700,5.609603
1995-10-03,8.749966,8.874965,8.749966,8.749966,23500,5.609603
1995-10-04,8.749966,8.749966,8.749966,8.749966,1000,5.609603
1995-10-05,8.874965,8.999965,8.749966,8.874965,10500,5.6897400000000005
1995-10-06,8.874965,9.374963000000001,8.874965,9.249964,27900,5.930152
1995-10-09,9.249964,9.374963000000001,9.124964,9.124964,15300,5.850015
1995-10-10,9.124964,9.124964,8.999965,8.999965,5200,5.769876999999999
1995-10-11,8.874965,8.874965,8.749966,8.749966,16600,5.609603
1995-10-12,8.749966,8.749966,8.749966,8.749966,3900,5.609603
1995-10-13,8.749966,8.749966,8.749966,8.749966,11100,5.609603
1995-10-16,8.749966,8.749966,8.624966,8.624966,7400,5.529466
1995-10-17,8.749966,8.749966,8.624966,8.749966,27300,5.609603
1995-10-18,8.749966,8.749966,8.624966,8.749966,9900,5.609603
1995-10-19,8.749966,8.749966,8.749966,8.749966,3000,5.609603
1995-10-20,8.749966,8.874965,8.749966,8.749966,8100,5.609603
1995-10-23,8.874965,8.874965,8.749966,8.749966,10300,5.609603
1995-10-24,8.749966,8.749966,8.624966,8.749966,30100,5.609603
1995-10-25,8.749966,8.749966,8.749966,8.749966,10400,5.609603
1995-10-26,8.749966,8.749966,8.624966,8.749966,3700,5.609603
1995-10-27,8.624966,8.624966,8.499967,8.499967,7000,5.449329
1995-10-30,8.499967,8.624966,8.499967,8.499967,8200,5.449329
1995-10-31,8.499967,8.499967,8.499967,8.499967,14500,5.449329
1995-11-01,8.374967,8.499967,8.374967,8.499967,5200,5.449329
1995-11-02,8.499967,8.499967,8.374967,8.374967,7000,5.369192
1995-11-03,8.374967,8.499967,8.374967,8.499967,6600,5.449329
1995-11-06,8.499967,8.499967,8.374967,8.374967,4900,5.369192
1995-11-07,8.374967,8.499967,8.374967,8.499967,9700,5.449329
1995-11-08,8.374967,8.374967,8.374967,8.374967,1000,5.369192
1995-11-09,8.374967,8.499967,8.374967,8.374967,18500,5.369192
1995-11-10,8.374967,8.624966,8.374967,8.374967,8100,5.369192
1995-11-13,8.374967,8.374967,8.374967,8.374967,6300,5.369192
1995-11-14,8.374967,8.749966,8.374967,8.749966,40700,5.609603
1995-11-15,8.749966,8.874965,8.749966,8.874965,37200,5.6897400000000005
1995-11-16,8.874965,8.874965,8.874965,8.874965,8700,5.6897400000000005
1995-11-17,8.874965,8.874965,8.749966,8.749966,60200,5.609603
1995-11-20,8.749966,8.749966,8.749966,8.749966,3600,5.609603
1995-11-21,8.749966,8.749966,8.749966,8.749966,7600,5.609603
1995-11-22,8.749966,8.874965,8.624966,8.749966,25200,5.609603
1995-11-24,8.749966,8.874965,8.749966,8.874965,400,5.6897400000000005
1995-11-27,8.749966,8.874965,8.749966,8.749966,6400,5.609603
1995-11-28,8.749966,8.874965,8.749966,8.749966,5600,5.609603
1995-11-29,8.749966,8.749966,8.749966,8.749966,6400,5.609603
1995-11-30,8.749966,8.749966,8.749966,8.749966,7900,5.609603
1995-12-01,8.749966,8.749966,8.749966,8.749966,8000,5.609603
1995-12-04,8.749966,8.749966,8.499967,8.499967,10900,5.449329
1995-12-05,8.374967,8.499967,8.374967,8.374967,40100,5.369192
1995-12-06,8.374967,8.374967,8.249967999999999,8.249967999999999,7800,5.289054
1995-12-07,8.249967999999999,8.374967,8.124967999999999,8.249967999999999,14600,5.289054
1995-12-08,8.249967999999999,8.374967,8.249967999999999,8.374967,18900,5.369192
1995-12-11,8.249967999999999,8.374967,8.249967999999999,8.374967,35000,5.369192
1995-12-12,8.374967,8.499967,8.374967,8.374967,32700,5.369192
1995-12-13,8.374967,8.499967,8.374967,8.499967,23100,5.449329
1995-12-14,8.499967,8.499967,8.499967,8.499967,15600,5.449329
1995-12-15,8.499967,8.624966,8.499967,8.499967,15800,5.449329
1995-12-18,8.499967,8.499967,8.499967,8.499967,6800,5.449329
1995-12-19,8.499967,8.499967,8.499967,8.499967,37200,5.449329
1995-12-20,8.499967,8.624966,8.499967,8.624966,21500,5.529466
1995-12-21,8.624966,8.624966,8.624966,8.624966,9700,5.529466
1995-12-22,8.624966,8.749966,8.624966,8.624966,11400,5.529466
1995-12-26,8.624966,8.749966,8.499967,8.499967,34900,5.449329
1995-12-27,8.624966,8.624966,8.499967,8.624966,24600,5.529466
1995-12-28,8.499967,8.624966,8.499967,8.499967,13000,5.449329
1995-12-29,8.499967,8.624966,8.499967,8.499967,14500,5.449329
1996-01-02,8.624966,8.999965,8.624966,8.749966,28000,5.609603
1996-01-03,8.999965,9.124964,8.999965,8.999965,29100,5.769876999999999
1996-01-04,8.999965,9.249964,8.999965,9.124964,6300,5.850015
1996-01-05,9.124964,9.249964,9.124964,9.124964,16600,5.850015
1996-01-08,9.124964,9.249964,9.124964,9.124964,9300,5.850015
1996-01-09,9.124964,9.249964,8.999965,9.124964,16700,5.850015
1996-01-10,9.124964,9.124964,8.999965,8.999965,12700,5.769876999999999
1996-01-11,8.999965,9.249964,8.999965,9.124964,29100,5.850015
1996-01-12,9.124964,9.124964,8.874965,9.124964,31300,5.850015
1996-01-15,9.124964,9.124964,9.124964,9.124964,13800,5.850015
1996-01-16,9.124964,9.124964,8.999965,8.999965,75000,5.769876999999999
1996-01-17,8.999965,8.999965,8.999965,8.999965,69700,5.769876999999999
1996-01-18,8.999965,8.999965,8.874965,8.874965,7200,5.6897400000000005
1996-01-19,8.999965,8.999965,8.999965,8.999965,7200,5.769876999999999
1996-01-22,8.999965,9.124964,8.999965,8.999965,6200,5.769876999999999
1996-01-23,8.999965,8.999965,8.999965,8.999965,19800,5.769876999999999
1996-01-24,8.999965,8.999965,8.999965,8.999965,4700,5.769876999999999
1996-01-25,8.999965,9.124964,8.999965,9.124964,5900,5.850015
1996-01-26,9.124964,9.124964,8.999965,8.999965,13500,5.769876999999999
1996-01-29,8.999965,9.124964,8.999965,8.999965,9000,5.769876999999999
1996-01-30,8.999965,8.999965,8.999965,8.999965,2800,5.769876999999999
1996-01-31,8.999965,8.999965,8.999965,8.999965,3300,5.769876999999999
1996-02-01,8.999965,9.124964,8.999965,9.124964,4000,5.850015
1996-02-02,9.124964,9.249964,9.124964,9.124964,3500,5.850015
1996-02-05,9.124964,9.124964,9.124964,9.124964,7200,5.850015
